timestamp,alert_level,regime,score_composite,spread_observed
2019-01-17 21:00:00,verde,pre_crisis,0.0246953320683269,0.0
2019-01-17 22:00:00,verde,pre_crisis,0.0100668546483474,0.0
2019-01-17 23:00:00,verde,pre_crisis,0.0062728955331107,0.0
2019-01-18 00:00:00,verde,pre_crisis,0.0065362756994267,0.0
2019-01-18 01:00:00,verde,pre_crisis,0.0088374214468505,0.0
2019-01-18 02:00:00,verde,pre_crisis,0.0260828702887294,0.0
2019-01-18 03:00:00,verde,pre_crisis,0.0084529556258265,0.0
2019-01-18 04:00:00,verde,pre_crisis,0.0097648637777728,0.0
2019-01-18 05:00:00,verde,pre_crisis,0.0073216810536247,0.0
2019-01-18 06:00:00,verde,pre_crisis,0.0065333781060595,0.0
2019-01-18 07:00:00,verde,pre_crisis,0.0123604969884745,0.0
2019-01-18 08:00:00,verde,pre_crisis,0.012384496003141,0.0
2019-01-18 09:00:00,verde,pre_crisis,0.0076364540814718,0.0
2019-01-18 10:00:00,verde,pre_crisis,0.0079379814726863,0.0
2019-01-18 11:00:00,verde,pre_crisis,0.0079515584609917,0.0
2019-01-18 12:00:00,verde,pre_crisis,0.0067419395607976,0.0
2019-01-18 13:00:00,verde,pre_crisis,0.0067371492553517,0.0
2019-01-18 14:00:00,verde,pre_crisis,0.00674482931179,0.0
2019-01-18 15:00:00,verde,pre_crisis,0.0067394902965616,0.0
2019-01-18 16:00:00,verde,pre_crisis,0.0067320573096826,0.0
2019-01-18 17:00:00,verde,pre_crisis,0.0063717633547006,0.0
2019-01-18 18:00:00,verde,pre_crisis,0.0008853502327598,0.0
2019-01-18 19:00:00,verde,pre_crisis,0.0011449232978822,0.0
2019-01-18 20:00:00,verde,pre_crisis,0.0001650522905529,0.0
2019-01-18 21:00:00,verde,pre_crisis,0.0001578591886713,0.0
2019-01-18 22:00:00,verde,pre_crisis,0.0030294522438615,0.0
2019-01-18 23:00:00,verde,pre_crisis,0.0031266016086083,0.0
2019-01-19 00:00:00,verde,pre_crisis,0.0019668966868708,0.0
2019-01-19 01:00:00,verde,pre_crisis,0.0019680736545173,0.0
2019-01-19 02:00:00,verde,pre_crisis,0.0032968596335698,0.0
2019-01-19 03:00:00,verde,pre_crisis,0.0037047459970078,0.0
2019-01-19 04:00:00,verde,pre_crisis,0.0045312564782066,0.0
2019-01-19 05:00:00,verde,pre_crisis,0.0011842324511657,0.0
2019-01-19 06:00:00,verde,pre_crisis,0.0003882736495462,0.0
2019-01-19 07:00:00,verde,pre_crisis,0.005372482195893,0.0
2019-01-19 08:00:00,verde,pre_crisis,0.0052959282668879,0.0
2019-01-19 09:00:00,verde,pre_crisis,0.0001714423186671,0.0
2019-01-19 10:00:00,verde,pre_crisis,0.0001741332230588,0.0
2019-01-19 11:00:00,verde,pre_crisis,0.0030384299310997,0.0
2019-01-19 12:00:00,verde,pre_crisis,0.0030230477361238,0.0
2019-01-19 13:00:00,verde,pre_crisis,0.0031153673759733,0.0
2019-01-19 14:00:00,verde,pre_crisis,0.0031306238780471,0.0
2019-01-19 15:00:00,verde,pre_crisis,0.0002738781770414,0.0
2019-01-19 16:00:00,verde,pre_crisis,0.0002553394046344,0.0
2019-01-19 17:00:00,verde,pre_crisis,0.0001589366860709,0.0
2019-01-19 18:00:00,verde,pre_crisis,0.0034283711781737,0.0
2019-01-19 19:00:00,verde,pre_crisis,0.0006103841902352,0.0
2019-01-19 20:00:00,verde,pre_crisis,0.0002361000403103,0.0
2019-01-19 21:00:00,verde,pre_crisis,0.0006199650367289,0.0
2019-01-19 22:00:00,verde,pre_crisis,0.0034052416393328,0.0
2019-01-19 23:00:00,verde,pre_crisis,0.003488486276564,0.0
2019-01-20 00:00:00,verde,pre_crisis,0.0044623706088945,0.0
2019-01-20 01:00:00,verde,pre_crisis,0.0100793965306342,0.0
2019-01-20 02:00:00,verde,pre_crisis,0.0036112123769989,0.0
2019-01-20 03:00:00,verde,pre_crisis,0.0036252500431497,0.0
2019-01-20 04:00:00,verde,pre_crisis,0.0038407665437544,0.0
2019-01-20 05:00:00,verde,pre_crisis,0.0013046602178889,0.0
2019-01-20 06:00:00,verde,pre_crisis,0.0013613475102486,0.0
2019-01-20 07:00:00,verde,pre_crisis,0.0065320466770737,0.0
2019-01-20 08:00:00,verde,pre_crisis,0.0065325163583373,0.0
2019-01-20 09:00:00,verde,pre_crisis,0.0079158508374515,0.0
2019-01-20 10:00:00,verde,pre_crisis,0.0238648463414349,0.0
2019-01-20 11:00:00,verde,pre_crisis,0.0118928601244336,0.0
2019-01-20 12:00:00,verde,pre_crisis,0.0250622643845796,0.0
2019-01-20 13:00:00,verde,pre_crisis,0.0119585835404695,0.0
2019-01-20 14:00:00,verde,pre_crisis,0.0048722441442921,0.0
2019-01-20 15:00:00,verde,pre_crisis,0.0036964537566528,0.0
2019-01-20 16:00:00,verde,pre_crisis,0.0032063119826749,0.0
2019-01-20 17:00:00,verde,pre_crisis,0.0240233260760661,0.0
2019-01-20 18:00:00,verde,pre_crisis,0.0025946608024779,0.0
2019-01-20 19:00:00,verde,pre_crisis,0.0004344004284721,0.0
2019-01-20 20:00:00,verde,pre_crisis,0.0047217333095245,0.0
2019-01-20 21:00:00,verde,pre_crisis,0.0030470977759674,0.0
2019-01-20 22:00:00,verde,pre_crisis,0.0030428569545534,0.0
2019-01-20 23:00:00,verde,pre_crisis,0.0035512877465308,0.0
2019-01-21 00:00:00,verde,pre_crisis,0.0022844801837684,0.0
2019-01-21 01:00:00,verde,pre_crisis,0.0049752870081711,0.0
2019-01-21 02:00:00,verde,pre_crisis,0.0078275681930203,0.0
2019-01-21 03:00:00,verde,pre_crisis,0.0075664941865853,0.0
2019-01-21 04:00:00,verde,pre_crisis,0.0065885170954118,0.0
2019-01-21 05:00:00,verde,pre_crisis,0.0047900996146046,0.0
2019-01-21 06:00:00,verde,pre_crisis,0.0004770823595938,0.0
2019-01-21 07:00:00,verde,pre_crisis,0.0074707819163872,0.0
2019-01-21 08:00:00,verde,pre_crisis,0.2746953199639368,-0.3400000000000034
2019-01-21 09:00:00,verde,pre_crisis,0.073426741742963,-0.9599999999999936
2019-01-21 10:00:00,verde,pre_crisis,0.0848026837399252,0.0
2019-01-21 11:00:00,verde,pre_crisis,0.0240671424630533,0.0
2019-01-21 12:00:00,verde,pre_crisis,0.0114139690094234,0.0
2019-01-21 13:00:00,verde,pre_crisis,0.0072358256247897,0.0
2019-01-21 14:00:00,verde,pre_crisis,0.0072311766215535,0.0
2019-01-21 15:00:00,verde,pre_crisis,0.0072094961065725,0.0
2019-01-21 16:00:00,verde,pre_crisis,0.0071864570247961,0.0
2019-01-21 17:00:00,verde,pre_crisis,0.0092910669458052,0.0
2019-01-21 18:00:00,verde,pre_crisis,0.0129942992067361,0.0
2019-01-21 19:00:00,verde,pre_crisis,0.0096373390360964,0.0
2019-01-21 20:00:00,verde,pre_crisis,0.0141412131762825,0.0
2019-01-21 21:00:00,verde,pre_crisis,0.0138740735253275,0.0
2019-01-21 22:00:00,verde,pre_crisis,0.007447391592492,0.0
2019-01-21 23:00:00,verde,pre_crisis,0.0112680004765282,0.0
2019-01-22 00:00:00,verde,pre_crisis,0.0111766465192798,0.0
2019-01-22 01:00:00,verde,pre_crisis,0.0327533135095917,0.0
2019-01-22 02:00:00,verde,pre_crisis,0.0211583126488158,0.0
2019-01-22 03:00:00,verde,pre_crisis,0.0093330988293782,0.0
2019-01-22 04:00:00,verde,pre_crisis,0.0132201527777145,0.0
2019-01-22 05:00:00,verde,pre_crisis,0.0079140936566889,0.0
2019-01-22 06:00:00,verde,pre_crisis,0.0076128380133938,0.0
2019-01-22 07:00:00,verde,pre_crisis,0.0107337163835996,0.0
2019-01-22 08:00:00,verde,pre_crisis,0.0251039951574183,0.0
2019-01-22 09:00:00,verde,pre_crisis,0.0012370198224349,0.0
2019-01-22 10:00:00,verde,pre_crisis,0.0018859950940555,0.0
2019-01-22 11:00:00,verde,pre_crisis,0.0036299815703626,0.0
2019-01-22 12:00:00,verde,pre_crisis,0.0032042055385139,0.0
2019-01-22 13:00:00,verde,pre_crisis,0.0006174381600013,0.0
2019-01-22 14:00:00,verde,pre_crisis,0.0044515855415862,0.0
2019-01-22 15:00:00,verde,pre_crisis,0.0010724836691147,0.0
2019-01-22 16:00:00,verde,pre_crisis,0.0184725814893298,0.0
2019-01-22 17:00:00,verde,pre_crisis,0.0001532349695617,0.0
2019-01-22 18:00:00,verde,pre_crisis,0.0001557308933754,0.0
2019-01-22 19:00:00,verde,pre_crisis,0.0006759080447605,0.0
2019-01-22 20:00:00,verde,pre_crisis,0.000716295894559,0.0
2019-01-22 21:00:00,verde,pre_crisis,0.0001624070717061,0.0
2019-01-22 22:00:00,verde,pre_crisis,0.0034127555752574,0.0
2019-01-22 23:00:00,verde,pre_crisis,0.0008076447149073,0.0
2019-01-23 00:00:00,verde,pre_crisis,0.0044810689262279,0.0
2019-01-23 01:00:00,verde,pre_crisis,0.0035185474403003,0.0
2019-01-23 02:00:00,verde,pre_crisis,0.0013069395678174,0.0
2019-01-23 03:00:00,verde,pre_crisis,0.0033145317546186,0.0
2019-01-23 04:00:00,verde,pre_crisis,0.0032873489992321,0.0
2019-01-23 05:00:00,verde,pre_crisis,0.0009090698291089,0.0
2019-01-23 06:00:00,verde,pre_crisis,0.0007678004016475,0.0
2019-01-23 07:00:00,verde,pre_crisis,0.0097008494204929,0.0
2019-01-23 08:00:00,verde,pre_crisis,0.0034723181826518,0.0
2019-01-23 09:00:00,verde,pre_crisis,0.0111671693845482,0.0
2019-01-23 10:00:00,verde,pre_crisis,0.0003386477592788,0.0
2019-01-23 11:00:00,verde,pre_crisis,0.0010684771401907,0.0
2019-01-23 12:00:00,verde,pre_crisis,0.00136191460285,0.0
2019-01-23 13:00:00,verde,pre_crisis,0.0025698149911243,0.0
2019-01-23 14:00:00,verde,pre_crisis,0.003044142587364,0.0
2019-01-23 15:00:00,verde,pre_crisis,0.0015459947578538,0.0
2019-01-23 16:00:00,verde,pre_crisis,0.0085112178223132,0.0
2019-01-23 17:00:00,verde,pre_crisis,0.0187353885059353,0.0
2019-01-23 18:00:00,verde,pre_crisis,0.0004927703081228,0.0
2019-01-23 19:00:00,verde,pre_crisis,0.0001784344150272,0.0
2019-01-23 20:00:00,verde,pre_crisis,0.000180632573606,0.0
2019-01-23 21:00:00,verde,pre_crisis,0.0001618909714431,0.0
2019-01-23 22:00:00,verde,pre_crisis,0.0026093847896165,0.0
2019-01-23 23:00:00,verde,pre_crisis,0.0020913474844185,0.0
2019-01-24 00:00:00,verde,pre_crisis,0.0008577207903423,0.0
2019-01-24 01:00:00,verde,pre_crisis,0.0029386279667121,0.0
2019-01-24 02:00:00,verde,pre_crisis,0.0040180156463085,0.0
2019-01-24 03:00:00,verde,pre_crisis,0.0030552633598079,0.0
2019-01-24 04:00:00,verde,pre_crisis,0.0053822511951036,0.0
2019-01-24 05:00:00,verde,pre_crisis,0.0014362256538682,0.0
2019-01-24 06:00:00,verde,pre_crisis,0.0014562975516354,0.0
2019-01-24 07:00:00,verde,pre_crisis,0.0057347229757364,0.0
2019-01-24 08:00:00,verde,pre_crisis,0.0055726794171869,0.0
2019-01-24 09:00:00,verde,pre_crisis,0.0001882320530847,0.0
2019-01-24 10:00:00,verde,pre_crisis,0.0026211973811705,0.0
2019-01-24 11:00:00,verde,pre_crisis,0.0034454259344996,0.0
2019-01-24 12:00:00,verde,pre_crisis,0.0025425969601026,0.0
2019-01-24 13:00:00,verde,pre_crisis,0.0025649694373846,0.0
2019-01-24 14:00:00,verde,pre_crisis,0.0004883281110831,0.0
2019-01-24 15:00:00,verde,pre_crisis,0.0035207331429466,0.0
2019-01-24 16:00:00,verde,pre_crisis,0.0081660553471049,0.0
2019-01-24 17:00:00,verde,pre_crisis,0.0001508263903457,0.0
2019-01-24 18:00:00,verde,pre_crisis,0.0016596521071272,0.0
2019-01-24 19:00:00,verde,pre_crisis,0.0016615423356144,0.0
2019-01-24 20:00:00,verde,pre_crisis,0.0015978162712584,0.0
2019-01-24 21:00:00,verde,pre_crisis,0.0011872647505018,0.0
2019-01-24 22:00:00,verde,pre_crisis,0.0031486622212133,0.0
2019-01-24 23:00:00,verde,pre_crisis,0.0030470948866446,0.0
2019-01-25 00:00:00,verde,pre_crisis,0.0041853378925559,0.0
2019-01-25 01:00:00,verde,pre_crisis,0.0031861369670412,0.0
2019-01-25 02:00:00,verde,pre_crisis,0.0020026303357601,0.0
2019-01-25 03:00:00,verde,pre_crisis,0.0028024715435872,0.0
2019-01-25 04:00:00,verde,pre_crisis,0.0036599746519375,0.0
2019-01-25 05:00:00,verde,pre_crisis,0.0080113278808641,0.0
2019-01-25 06:00:00,verde,pre_crisis,0.0010709495476315,0.0
2019-01-25 07:00:00,verde,pre_crisis,0.0056889216431217,0.0
2019-01-25 08:00:00,verde,pre_crisis,0.0108335807324569,0.0
2019-01-25 09:00:00,verde,pre_crisis,0.0007214410052705,0.0
2019-01-25 10:00:00,verde,pre_crisis,0.0035396852672911,0.0
2019-01-25 11:00:00,verde,pre_crisis,0.003629939638517,0.0
2019-01-25 12:00:00,verde,pre_crisis,0.0029563244342029,0.0
2019-01-25 13:00:00,ambar,pre_crisis,0.3238672818853005,0.4199999999999875
2019-01-25 14:00:00,ambar,pre_crisis,0.3424580364220601,3.699999999999996
2019-01-25 15:00:00,verde,pre_crisis,0.210642578998842,5.510000000000005
2019-01-25 16:00:00,ambar,pre_crisis,0.367405693647749,4.289999999999999
2019-01-25 17:00:00,verde,pre_crisis,0.2358602176381128,1.990000000000009
2019-01-25 18:00:00,verde,pre_crisis,0.2694141831967713,0.0
2019-01-25 19:00:00,verde,pre_crisis,0.1846818668994933,0.0
2019-01-25 20:00:00,naranja,pre_crisis,0.5630060831070478,0.5300000000000011
2019-01-25 21:00:00,ambar,pre_crisis,0.3332423187811922,3.819999999999993
2019-01-25 22:00:00,ambar,pre_crisis,0.3265154022088758,2.720000000000006
2019-01-25 23:00:00,naranja,pre_crisis,0.6046430771022033,0.0
2019-01-26 00:00:00,naranja,pre_crisis,0.546993463827343,5.869999999999997
2019-01-26 01:00:00,ambar,pre_crisis,0.3814369108543576,10.03
2019-01-26 02:00:00,ambar,pre_crisis,0.3876798926420373,0.8200000000000003
2019-01-26 03:00:00,ambar,pre_crisis,0.3468984982591466,0.5300000000000011
2019-01-26 04:00:00,verde,pre_crisis,0.2637914932928237,0.0
2019-01-26 05:00:00,verde,pre_crisis,0.2560777138643145,0.0
2019-01-26 06:00:00,ambar,pre_crisis,0.3669588751604246,0.0
2019-01-26 07:00:00,ambar,pre_crisis,0.4371603560646763,0.0
2019-01-26 08:00:00,ambar,pre_crisis,0.3703508935525212,0.0
2019-01-26 09:00:00,ambar,pre_crisis,0.4086893301855001,0.0
2019-01-26 10:00:00,ambar,pre_crisis,0.3938134486786668,0.0
2019-01-26 11:00:00,ambar,pre_crisis,0.3485538281815344,0.0
2019-01-26 12:00:00,ambar,pre_crisis,0.4973272745903934,2.0
2019-01-26 13:00:00,naranja,pre_crisis,0.5722559139587764,2.1299999999999955
2019-01-26 14:00:00,naranja,pre_crisis,0.5222254092367922,3.3700000000000045
2019-01-26 15:00:00,ambar,pre_crisis,0.345231861204219,4.450000000000003
2019-01-26 16:00:00,ambar,pre_crisis,0.4344476016545998,6.990000000000002
2019-01-26 17:00:00,naranja,pre_crisis,0.5792619022253861,3.769999999999996
2019-01-26 18:00:00,ambar,pre_crisis,0.4268364088758303,0.0
2019-01-26 19:00:00,ambar,pre_crisis,0.3355143712503408,0.0
2019-01-26 20:00:00,ambar,pre_crisis,0.3509459329849514,0.0
2019-01-26 21:00:00,ambar,pre_crisis,0.3717846893893983,0.0
2019-01-26 22:00:00,ambar,pre_crisis,0.3369090305532402,0.0
2019-01-26 23:00:00,ambar,pre_crisis,0.3608754624642873,0.0
2019-01-27 00:00:00,naranja,pre_crisis,0.5150378634445607,10.93
2019-01-27 01:00:00,ambar,pre_crisis,0.3377266973245174,1.5399999999999991
2019-01-27 02:00:00,ambar,pre_crisis,0.4554811784493474,3.369999999999997
2019-01-27 03:00:00,naranja,pre_crisis,0.6181749072982257,13.060000000000002
2019-01-27 04:00:00,ambar,pre_crisis,0.4673960122938173,17.520000000000003
2019-01-27 05:00:00,ambar,pre_crisis,0.4643396791878194,17.069999999999997
2019-01-27 06:00:00,ambar,pre_crisis,0.42305099779491,21.360000000000003
2019-01-27 07:00:00,ambar,pre_crisis,0.4473446998306478,12.59
2019-01-27 08:00:00,ambar,pre_crisis,0.4326155164172269,7.960000000000001
2019-01-27 09:00:00,naranja,pre_crisis,0.6328830441524413,0.9599999999999936
2019-01-27 10:00:00,ambar,pre_crisis,0.3818324889162507,0.0
2019-01-27 11:00:00,ambar,pre_crisis,0.3400370863255806,0.0
2019-01-27 12:00:00,ambar,pre_crisis,0.3628281023421983,0.5
2019-01-27 13:00:00,verde,pre_crisis,0.2181613840402837,5.769999999999996
2019-01-27 14:00:00,verde,pre_crisis,0.2608719240514855,5.57
2019-01-27 15:00:00,verde,pre_crisis,0.245389992328178,4.600000000000001
2019-01-27 16:00:00,verde,pre_crisis,0.2895903153135584,5.700000000000003
2019-01-27 17:00:00,verde,pre_crisis,0.1828487546039466,0.269999999999996
2019-01-27 18:00:00,verde,pre_crisis,0.1731559270221496,0.0
2019-01-27 19:00:00,verde,pre_crisis,0.1353790181745894,8.489999999999995
2019-01-27 20:00:00,verde,pre_crisis,0.1021743041561989,6.100000000000001
2019-01-27 21:00:00,verde,pre_crisis,0.2159017625864966,3.989999999999995
2019-01-27 22:00:00,verde,pre_crisis,0.1607700058498438,7.990000000000002
2019-01-27 23:00:00,ambar,pre_crisis,0.4813327386574403,15.85
2019-01-28 00:00:00,verde,pre_crisis,0.2456697891279864,3.68
2019-01-28 01:00:00,verde,pre_crisis,0.2433139788133004,4.130000000000003
2019-01-28 02:00:00,verde,pre_crisis,0.2804376544612207,3.390000000000001
2019-01-28 03:00:00,ambar,pre_crisis,0.3733974063565528,5.260000000000005
2019-01-28 04:00:00,ambar,pre_crisis,0.4113609000721815,4.969999999999999
2019-01-28 05:00:00,ambar,pre_crisis,0.3065421590123299,1.230000000000004
2019-01-28 06:00:00,verde,pre_crisis,0.1883589997607655,0.0
2019-01-28 07:00:00,verde,pre_crisis,0.1761943719405403,0.0
2019-01-28 08:00:00,verde,pre_crisis,0.1366888988564142,0.0
2019-01-28 09:00:00,verde,pre_crisis,0.0876433375880868,0.0
2019-01-28 10:00:00,verde,pre_crisis,0.2557373909882334,0.0
2019-01-28 11:00:00,verde,pre_crisis,0.1352866551113117,0.0
2019-01-28 12:00:00,verde,pre_crisis,0.1845857063447208,0.0
2019-01-28 13:00:00,verde,pre_crisis,0.2319057157175667,0.0
2019-01-28 14:00:00,verde,pre_crisis,0.1601500735696096,0.0
2019-01-28 15:00:00,verde,pre_crisis,0.230381935768323,0.0
2019-01-28 16:00:00,verde,pre_crisis,0.1612040219540634,0.0
2019-01-28 17:00:00,verde,pre_crisis,0.1524511170575393,0.0
2019-01-28 18:00:00,verde,pre_crisis,0.1359435548387371,0.0
2019-01-28 19:00:00,verde,pre_crisis,0.1145572669410535,0.0
2019-01-28 20:00:00,verde,pre_crisis,0.0969894799008597,0.0
2019-01-28 21:00:00,ambar,pre_crisis,0.4275536090137875,1.5899999999999892
2019-01-28 22:00:00,verde,pre_crisis,0.2387407085809239,4.449999999999989
2019-01-28 23:00:00,ambar,pre_crisis,0.3233722537296055,11.65
2019-01-29 00:00:00,verde,pre_crisis,0.2464591403095281,11.549999999999995
2019-01-29 01:00:00,verde,pre_crisis,0.2171337826446807,15.720000000000006
2019-01-29 02:00:00,verde,pre_crisis,0.2790734035848235,15.209999999999994
2019-01-29 03:00:00,verde,pre_crisis,0.1239255081824527,6.520000000000003
2019-01-29 04:00:00,verde,pre_crisis,0.291502813555354,6.359999999999999
2019-01-29 05:00:00,ambar,pre_crisis,0.4313197277013759,3.259999999999998
2019-01-29 06:00:00,verde,pre_crisis,0.243945505312229,0.0
2019-01-29 07:00:00,verde,pre_crisis,0.2033987445568156,0.0
2019-01-29 08:00:00,verde,pre_crisis,0.178924749773442,0.0
2019-01-29 09:00:00,verde,pre_crisis,0.1642318455450684,0.0
2019-01-29 10:00:00,verde,pre_crisis,0.1494338973731448,0.0
2019-01-29 11:00:00,verde,pre_crisis,0.1520060294274931,0.0
2019-01-29 12:00:00,verde,pre_crisis,0.1835671323440402,0.0
2019-01-29 13:00:00,verde,pre_crisis,0.1817840845542189,0.0
2019-01-29 14:00:00,verde,pre_crisis,0.1588005174010657,0.0
2019-01-29 15:00:00,verde,pre_crisis,0.1475301541949999,0.0
2019-01-29 16:00:00,verde,pre_crisis,0.1178116779704558,0.0
2019-01-29 17:00:00,verde,pre_crisis,0.0965053002981334,0.0
2019-01-29 18:00:00,verde,pre_crisis,0.1118809216930986,0.0
2019-01-29 19:00:00,verde,pre_crisis,0.0926412901116162,0.0
2019-01-29 20:00:00,verde,pre_crisis,0.08403515232675,0.0
2019-01-29 21:00:00,naranja,pre_crisis,0.5333052848299799,2.509999999999998
2019-01-29 22:00:00,ambar,pre_crisis,0.4978290435902969,2.989999999999995
2019-01-29 23:00:00,ambar,pre_crisis,0.3994020436061504,12.469999999999992
2019-01-30 00:00:00,verde,pre_crisis,0.2846812525028909,1.5399999999999991
2019-01-30 01:00:00,naranja,pre_crisis,0.5609931491739433,7.609999999999999
2019-01-30 02:00:00,ambar,pre_crisis,0.3959672877938117,8.829999999999998
2019-01-30 03:00:00,ambar,pre_crisis,0.4054762655268717,8.199999999999996
2019-01-30 04:00:00,naranja,pre_crisis,0.5836391811778616,11.18
2019-01-30 05:00:00,ambar,pre_crisis,0.4053298591816311,3.7099999999999937
2019-01-30 06:00:00,ambar,pre_crisis,0.3592829866587208,0.0
2019-01-30 07:00:00,ambar,pre_crisis,0.4242152851840521,0.0
2019-01-30 08:00:00,ambar,pre_crisis,0.3184031237536838,0.0
2019-01-30 09:00:00,verde,pre_crisis,0.2751004147651224,0.0
2019-01-30 10:00:00,ambar,pre_crisis,0.3644592453557683,0.0
2019-01-30 11:00:00,ambar,pre_crisis,0.3709299560542398,0.0
2019-01-30 12:00:00,ambar,pre_crisis,0.3147982437355547,0.0
2019-01-30 13:00:00,verde,pre_crisis,0.2869535055868658,0.0
2019-01-30 14:00:00,verde,pre_crisis,0.264588189128665,0.0
2019-01-30 15:00:00,verde,pre_crisis,0.2486374155319121,0.0
2019-01-30 16:00:00,verde,pre_crisis,0.2348913082916131,0.0
2019-01-30 17:00:00,verde,pre_crisis,0.2970163633628103,0.0
2019-01-30 18:00:00,verde,pre_crisis,0.2378664039043782,0.0
2019-01-30 19:00:00,verde,pre_crisis,0.2180221752564035,0.0
2019-01-30 20:00:00,verde,pre_crisis,0.2012241910640683,0.0
2019-01-30 21:00:00,verde,pre_crisis,0.211899693353404,0.0
2019-01-30 22:00:00,verde,pre_crisis,0.1864358534644825,0.0
2019-01-30 23:00:00,verde,pre_crisis,0.1958636486990431,0.0
2019-01-31 00:00:00,verde,pre_crisis,0.0918607871005124,0.0
2019-01-31 01:00:00,verde,pre_crisis,0.1593712239108752,0.0
2019-01-31 02:00:00,verde,pre_crisis,0.0934751069315917,0.0
2019-01-31 03:00:00,verde,pre_crisis,0.0718798258523337,0.0
2019-01-31 04:00:00,verde,pre_crisis,0.0387007176451389,0.0
2019-01-31 05:00:00,verde,pre_crisis,0.0009133198934494,0.0
2019-01-31 06:00:00,verde,pre_crisis,0.0011164609380258,0.0
2019-01-31 07:00:00,verde,pre_crisis,0.0287814105485744,0.0
2019-01-31 08:00:00,verde,pre_crisis,0.0055709123950856,0.0
2019-01-31 09:00:00,verde,pre_crisis,0.0030799605740441,0.0
2019-01-31 10:00:00,verde,pre_crisis,0.0044209837084595,0.0
2019-01-31 11:00:00,verde,pre_crisis,0.005622164468275,0.0
2019-01-31 12:00:00,verde,pre_crisis,0.0055927405310303,0.0
2019-01-31 13:00:00,verde,pre_crisis,0.0054956480612621,0.0
2019-01-31 14:00:00,verde,pre_crisis,0.0034768510881214,0.0
2019-01-31 15:00:00,verde,pre_crisis,0.0055961244030168,0.0
2019-01-31 16:00:00,verde,pre_crisis,0.0072455331424521,0.0
2019-01-31 17:00:00,verde,pre_crisis,0.009949665766113,0.0
2019-01-31 18:00:00,verde,pre_crisis,0.0044150822685418,0.0
2019-01-31 19:00:00,verde,pre_crisis,0.0037096153510601,0.0
2019-01-31 20:00:00,verde,pre_crisis,0.0030102550192374,0.0
2019-01-31 21:00:00,verde,pre_crisis,0.0118906489020929,0.0
2019-01-31 22:00:00,verde,pre_crisis,0.0038398018056349,0.0
2019-01-31 23:00:00,verde,pre_crisis,0.0064456547484065,0.0
2019-02-01 00:00:00,verde,pre_crisis,0.0032514276206599,0.0
2019-02-01 01:00:00,verde,pre_crisis,0.0052787871381195,0.0
2019-02-01 02:00:00,verde,pre_crisis,0.0048647625709839,0.0
2019-02-01 03:00:00,verde,pre_crisis,0.0088380497744062,0.0
2019-02-01 04:00:00,verde,pre_crisis,0.0064363027081305,0.0
2019-02-01 05:00:00,verde,pre_crisis,0.0038663854706671,0.0
2019-02-01 06:00:00,verde,pre_crisis,0.0014642931043719,0.0
2019-02-01 07:00:00,verde,pre_crisis,0.0039849423927344,0.0
2019-02-01 08:00:00,verde,pre_crisis,0.0038532308930698,0.0
